,acc_phone_x,acc_phone_y,acc_phone_z,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelCycling,labelStairs,labelWalking,labelSitting,labelOther
1970-01-01 00:43:35.012252605,-0.6895301022271428,0.1368115278157143,8.951578209428572,0.5349285706996385,0.28378571358714283,-0.5809000134142858,12.321428571428571,6.910714285714286,-41.410714285714285,0,0,0,1,0
1970-01-01 00:43:42.253252605,-0.5581910183428572,1.4283123185857143,8.836656433857142,-0.1718714274357143,0.40391428711571425,-0.5149285346,0.36607142857142855,3.5714285714285716,-41.74107142857143,0,0,0,1,0
1970-01-01 00:43:49.494252605,-0.17238252970125,1.2449848761375,9.50378358325,-0.399349982665,-0.15871249416875005,0.2382249384125001,-4.5234375,-14.875,-39.7734375,0,0,0,1,0
1970-01-01 00:43:56.735252605,-0.3174027460571428,2.4571350129999994,9.043241909285715,-0.3212142565714286,-0.18798570545714283,-0.05148568317142858,-12.758928571428571,-17.366071428571427,-25.955357142857142,0,0,0,1,0
1970-01-01 00:44:03.976252605,-0.22984335671285713,2.5009146875585713,9.247091021000001,-0.0017999987942857248,0.022642853591428536,0.12495715775142859,-9.803571428571429,-3.3482142857142856,-20.517857142857142,0,0,0,1,0
1970-01-01 00:44:11.217252605,-0.7989793014557142,1.6691006166714286,9.725931303571429,-0.08041428672857144,-0.24827141362857139,0.36568570248857146,-3.669642857142857,-2.5625,-38.651785714285715,0,0,0,1,0
1970-01-01 00:44:18.458252605,0.3392925879128571,0.7497271341142857,9.542603901857143,0.04967143708571431,0.3025571395328571,-0.006171443799999946,5.642857142857143,2.794642857142857,-39.8125,0,0,0,1,0
1970-01-01 00:44:25.699252605,0.42137949347500003,0.9002197979250002,9.284714222125,-0.18763749340875002,0.0565249975675,-0.6192249748750001,-4.296875,-15.3828125,-34.859375,0,0,0,1,0
1970-01-01 00:44:32.940252605,0.339292588,0.1368115119,9.931148664714286,-0.10408570724285715,-0.03505714238857143,0.14191428261428576,-0.5982142857142857,2.3214285714285716,-36.607142857142854,0,0,0,1,0
1970-01-01 00:44:40.181252605,0.27362305351571425,-0.5417736278128571,9.22520112957143,-0.10712856009285714,-0.1764285608142857,-0.2775857107714285,-3.6607142857142856,-5.544642857142857,-37.160714285714285,0,0,0,1,0
1970-01-01 00:44:47.422252605,0.3174027289128572,-1.2203587846000001,10.72465556,0.06528571991428568,-0.3335285591428572,1.308814287285714,-5.017857142857143,0.9642857142857143,-34.8125,0,0,0,1,0
1970-01-01 00:44:54.663252605,0.24899697862499992,-0.47884033429875,9.163807093500001,-0.403737485996,0.1009624842625,-0.30897500358749996,5.2109375,-0.953125,-39.4453125,0,0,0,1,0
1970-01-01 00:45:01.904252605,0.25173319022571433,-0.8482314517714287,10.40725272057143,-0.16781429522857144,-0.46911426324285715,0.9370142721014286,-22.214285714285715,-20.651785714285715,-38.80357142857143,0,0,0,1,0
1970-01-01 00:45:09.145252605,1.1929965146314285,-1.4392572599142857,8.884540490000001,0.07049999624057142,0.2165571451857144,-0.3939142716857143,30.223214285714285,26.482142857142858,-45.607142857142854,0,0,0,1,0
1970-01-01 00:45:16.386252605,0.7770894743428572,-1.4830369267571428,9.01998383642857,0.13881428338571428,0.037028582041428545,-0.2998428429714286,-2.0089285714285716,-5.401785714285714,-57.0625,0,0,0,1,0
1970-01-01 00:45:23.627252605,0.19153613597499997,0.30645782506249997,9.0859954355,-0.14989999915875002,0.14517499381124999,-0.17878747352500002,-15.0625,-3.890625,-39.5703125,0,0,0,1,0
1970-01-01 00:45:30.868252605,0.36118243417142853,-1.5924861569714286,10.362104824000001,0.02501428119999998,-0.38108568424285705,0.9205285481,10.196428571428571,12.419642857142858,-29.232142857142858,0,0,0,1,0
1970-01-01 00:45:38.109252605,0.82086916917,-1.920833808857143,8.929688112571428,-0.04309999308571428,0.2629999987857143,-0.25835714799857146,-15.026785714285714,-4.660714285714286,-43.125,0,0,0,1,0
1970-01-01 00:45:45.350252605,0.6676402410300001,-0.0383072326714285,9.996818405857143,0.14731427826142854,-0.31217142725714286,0.7783857232142858,-5.821428571428571,18.767857142857142,-27.714285714285715,0,0,0,1,0
1970-01-01 00:45:52.591252605,2.355894409225,0.07661446927499999,10.237606407,0.42038748877500004,-0.10046250380000002,1.2473249509000002,-5.59375,-12.3359375,-29.8515625,0,0,0,1,0
1970-01-01 00:45:59.832252605,0.5144113280871428,0.9686256392428572,8.769618648428573,0.07999999901142858,0.15181428087857143,-0.7036571119714284,-11.741071428571429,-17.133928571428573,-38.285714285714285,0,0,0,1,0
1970-01-01 00:46:07.073252605,0.31740273959857135,-0.36665489529999995,9.110279558857142,0.2006857134342857,0.15538571553857142,-0.2677428510285715,-27.5,6.75,-40.464285714285715,0,0,0,1,0
1970-01-01 00:46:14.314252605,0.5144113173985715,-0.9576806723142858,9.383902548428571,0.10717142904285713,0.32235712878571426,-0.5407285563,24.205357142857142,19.571428571428573,-63.901785714285715,0,0,0,1,0
1970-01-01 00:46:21.555252605,0.15322889197625003,1.14921681565,9.83897197275,-0.012212502533750003,-0.2865624977075,0.418024992653125,-1.6953125,-16.7734375,-35.65625,0,0,0,1,0
1970-01-01 00:46:28.796252605,0.4268519707428572,1.7347701702142857,9.816226822142857,-0.13178570994285715,-0.18029999033571428,0.4993999771142857,-15.044642857142858,-13.9375,-42.49107142857143,0,0,0,1,0
1970-01-01 00:46:36.037252605,0.5363011677999999,1.231303737572857,9.177317074285714,-0.12492856332571431,-0.022385725564285704,-0.2386285855228572,7.169642857142857,-7.178571428571429,-47.0625,0,0,0,1,0
1970-01-01 00:46:43.278252605,0.1203941510857143,-0.8920111583142857,9.861374717571428,-0.2592856909200001,-0.004700000842857107,0.36647143093857143,-9.026785714285714,-11.366071428571429,-31.678571428571427,0,0,0,1,0
1970-01-01 00:46:50.519252605,-0.42137949535125,0.74699092083875,9.562441706000001,-0.3144249935,-0.06002500609999997,0.07437500785499998,-17.1484375,-16.3671875,-42.03125,0,0,0,1,0
1970-01-01 00:46:57.760252605,0.03283478331428575,0.9905154269014285,9.429050309857143,0.17308573214285713,0.10225714211428572,-0.07517138016285721,22.848214285714285,-5.982142857142857,-33.57142857142857,0,0,0,1,0
1970-01-01 00:47:05.001252605,-0.20795350842714289,0.46515918835857145,10.90524666657143,0.1915714272142858,-0.696542831442857,1.3780428512285714,19.75,-8.098214285714286,-32.5625,0,0,0,1,0
1970-01-01 00:47:12.242252605,-0.09850430908714285,1.5815412059428573,9.587751865285714,0.29309998881571425,-0.27742858014285715,0.30442858594285716,23.785714285714285,-9.482142857142858,-26.669642857142858,0,0,0,1,0
1970-01-01 00:47:19.483252605,0.28730419835125,3.0454245208749997,9.58279228275,0.32948748655374993,0.036387497007500026,0.48078749316249997,22.75,-17.109375,-46.5703125,0,0,0,1,0
1970-01-01 00:47:26.724252605,-0.44874179143142856,0.3119302764200001,9.768343108,-0.11275713891142856,-0.2381571326371428,0.25401428284714284,19.0,-7.428571428571429,-44.44642857142857,0,0,0,1,0
1970-01-01 00:47:33.965252605,-0.14228401217714293,-0.21342599503857143,10.087113788285714,-0.43532855064285714,0.18008570581142855,0.67792855098,18.723214285714285,-2.3660714285714284,-45.0625,0,0,0,1,0
1970-01-01 00:47:41.206252605,-1.959141033028572,2.0193381308714287,9.702673503142858,-0.25748570587571423,-0.23948570228714286,0.6484999827,28.375,-9.294642857142858,-24.0,0,0,0,1,0
1970-01-01 00:47:48.447252605,-0.2955128954571428,2.063117806471429,9.360644544428572,0.06795714687428571,-0.020499998960000012,0.494057143778,1.4285714285714286,-25.276785714285715,-26.473214285714285,0,0,0,1,0
1970-01-01 00:47:55.688252605,0.6512228493175,-0.03830722532,9.500192522875,0.1919249887125,-0.03354999923125,0.05609999690374999,29.859375,-19.2421875,-29.0234375,0,0,0,1,0
1970-01-01 00:48:02.929252605,0.054724610278571416,-0.01641738200857143,9.678047452285714,-0.05787142659142857,-0.008085714264285717,0.10429999394428571,31.044642857142858,-18.901785714285715,-27.919642857142858,0,0,0,1,0
1970-01-01 00:48:10.170252605,0.0985042985057143,-0.01641738307714286,9.631531578857144,-0.01837142822857143,-0.00895714320714286,0.05681428419285713,30.848214285714285,-18.803571428571427,-27.901785714285715,0,0,0,1,0
1970-01-01 00:48:17.411252605,0.07661445439428571,0.027362305148571433,9.631531578857144,-0.03354285470428571,0.03584285639571429,0.0566857100742857,30.785714285714285,-19.035714285714285,-27.9375,0,0,0,1,0
1970-01-01 00:48:24.652252605,0.09576806799124998,-0.03830722719,9.6199026105,-0.02074999921375,-0.028237499586,0.06569999690124999,30.9140625,-18.90625,-28.046875,0,0,0,1,0
1970-01-01 00:48:31.893252605,0.14228398673714288,-0.01641738307714286,9.585015705428573,0.011314286184285717,0.027799998817142856,0.03289999654,30.803571428571427,-19.044642857142858,-27.955357142857142,0,0,0,1,0
1970-01-01 00:48:39.134252605,0.09850429851,0.005472462104285715,9.631531578857144,-0.006242856912857144,-0.009957142707142859,0.12668570664714285,30.633928571428573,-18.6875,-28.151785714285715,0,0,0,1,0
1970-01-01 00:48:46.375252605,0.14228398673714285,0.005472461035714286,9.585015705428573,0.003114286287142861,0.04304285719142858,0.009185713325714284,30.651785714285715,-18.964285714285715,-28.25,0,0,0,1,0
1970-01-01 00:48:53.616252605,0.11492168159249999,-0.01915361359125,9.599551915875,-0.016099999082749998,-0.05174999977093375,0.044824998840000005,30.96875,-19.15625,-28.140625,0,0,0,1,0
1970-01-01 00:49:00.857252605,0.0985042985057143,0.0054724610357142845,9.631531578857144,0.014699999710571426,-0.011642856785714287,0.056685713262857144,30.928571428571427,-19.125,-28.375,0,0,0,1,0
1970-01-01 00:49:08.098252605,0.16417383085285714,-0.03830722719000001,9.654789515571428,0.024714285499999995,-0.03671428481285714,0.009185712258571423,30.964285714285715,-19.107142857142858,-28.285714285714285,0,0,0,1,0
1970-01-01 00:49:15.339252605,0.12039414262142856,-0.01641738307714286,9.608273642142859,0.0014285716628571418,-0.019714285754285712,0.033014283129999995,30.892857142857142,-19.071428571428573,-28.116071428571427,0,0,0,1,0
1970-01-01 00:49:22.580252605,0.07661445438999999,0.0766144544025,9.599551915875,-0.0191624991125,0.036874999645,0.06569999782375,30.90625,-19.015625,-27.9921875,0,0,0,1,0
1970-01-01 00:49:29.821252605,0.05472461028285714,-0.01641738307714286,9.585015705428573,-0.03181428487714286,-0.02868571411857143,0.009085712694285712,31.0,-19.107142857142858,-28.3125,0,0,0,1,0
1970-01-01 00:49:37.062252605,0.0985042985057143,-0.03830722719000001,9.608273642142859,-0.019242855985714288,-0.03851428468285715,0.03301428471714286,30.919642857142858,-18.973214285714285,-28.339285714285715,0,0,0,1,0
1970-01-01 00:49:44.303252605,0.14228398673714288,-0.03830722612142858,9.631531578857144,0.025585713131428572,-0.03585714207428573,0.05679999664857143,30.857142857142858,-18.857142857142858,-28.267857142857142,0,0,0,1,0
1970-01-01 00:49:51.544252605,0.095768067995,7.500000620552782e-12,9.66060399975,-0.027762500097500004,-0.001550000506250003,0.086624997675,30.7265625,-18.7265625,-28.234375,0,0,0,1,0
1970-01-01 00:49:58.785252605,0.16417383085285714,0.027362305148571426,9.654789515571428,0.046171426778571424,0.03048571345857143,0.08059999561857142,30.741071428571427,-18.839285714285715,-28.3125,0,0,0,1,0
1970-01-01 00:50:06.026252605,0.09850429850571428,-0.016417383077142862,9.561757768714287,0.03887142772714286,-0.01791428561857143,-0.03832857044714285,30.928571428571427,-18.910714285714285,-28.526785714285715,0,0,0,1,0
1970-01-01 00:50:13.267252605,0.07661445438999999,-0.016417383077142862,9.538499832000001,-0.04065714164428572,-0.036714285082857144,0.009142855989999999,30.732142857142858,-19.035714285714285,-28.276785714285715,0,0,0,1,0
1970-01-01 00:50:20.508252605,0.09576806799124998,-0.03830722719,9.6199026105,0.004387500230000001,-0.01803749985875,0.06561249636125,30.78125,-19.015625,-28.3671875,0,0,0,1,0
1970-01-01 00:50:27.749252605,0.07661445438999999,0.04925214926142857,9.654789515571428,-0.0032714275408571433,0.022385712711428578,0.009000000681428576,30.982142857142858,-18.910714285714285,-28.241071428571427,0,0,0,1,0
1970-01-01 00:50:34.990252605,0.0985042985057143,0.005472461035714286,9.561757768714287,-0.022928570795714285,-0.023242856510000003,0.033028570138571425,31.0625,-18.901785714285715,-28.151785714285715,0,0,0,1,0
1970-01-01 00:50:42.231252605,0.14228398673714288,-0.06019706916571429,9.585015705428573,0.0021857148399999963,-0.04299999880571428,-0.014628572120000002,30.910714285714285,-18.767857142857142,-28.258928571428573,0,0,0,1,0
1970-01-01 00:50:49.472252605,0.11492168159249999,7.500000620552782e-12,9.57920122125,-0.001257143648571429,-0.040285712839714286,0.009242856619999998,30.794642857142858,-18.973214285714285,-28.1875,0,0,0,1,0
1970-01-01 00:50:56.713252605,0.18606367496857143,0.027362305148571433,9.631531578857144,0.08819999825625,0.01806249912125,0.02414999902625,30.921875,-18.9921875,-28.375,0,0,0,1,0
1970-01-01 00:51:03.954252605,0.07661445438999999,0.0054724610357142845,9.631531579,-0.00757142768,-0.017028572505428573,0.032857139728571426,30.857142857142858,-19.035714285714285,-28.232142857142858,0,0,0,1,0
1970-01-01 00:51:11.195252605,0.09850429850999999,-0.016417382008571433,9.585015705428573,-0.013071426850000002,0.011642857574285717,0.009099999185714287,30.919642857142858,-18.964285714285715,-28.4375,0,0,0,1,0
1970-01-01 00:51:18.436252605,0.07661445439428571,0.005472461035714286,9.608273642142859,-0.039114283662857144,0.006314285899999996,0.032957140901428573,30.964285714285715,-18.910714285714285,-28.357142857142858,0,0,0,1,0
1970-01-01 00:51:25.677252605,0.09576806799124998,0.01915361360625,9.6199026105,-0.01588750002375,0.024337499635000003,0.044799997019999996,30.9921875,-19.0546875,-28.40625,0,0,0,1,0
1970-01-01 00:51:32.918252605,0.12039414262142857,-0.01641738307714286,9.654789515571428,0.001342856999999999,-0.005371428757142859,0.08064285399571426,31.035714285714285,-18.901785714285715,-28.107142857142858,0,0,0,1,0
1970-01-01 00:51:40.159252605,0.16417383085285714,-0.03830722719000001,9.585015705428573,0.043571428784285715,0.016128570775714286,0.03305714151999999,31.125,-18.928571428571427,-28.285714285714285,0,0,0,1,0
1970-01-01 00:51:47.400252605,0.0985042985057143,-0.01641738307714286,9.561757768714287,-0.0067142857571428575,-0.03402857083428572,-0.03829999906714286,31.160714285714285,-19.053571428571427,-28.267857142857142,0,0,0,1,0
1970-01-01 00:51:54.641252605,0.13407529519375,-0.03830722719,9.640253305125,0.07016249931125,-0.04072499903875,0.04494999907875,31.2265625,-19.0078125,-28.234375,0,0,0,1,0
1970-01-01 00:52:01.882252605,0.12039414262142858,-0.016417383077142862,9.608273642142859,-0.021885714355714285,0.008114285498571424,0.009214285227142852,32.61607142857143,-14.776785714285714,-28.553571428571427,0,0,0,1,0
1970-01-01 00:52:09.123252605,0.20795352119571428,0.005472461035714286,9.699937410857144,0.023185714802857145,-0.000342854968571429,0.10374285281428572,35.080357142857146,-8.928571428571429,-28.491071428571427,0,0,0,1,0
1970-01-01 00:52:16.364252605,0.3174027568285715,1.0124052826857146,8.951578275714287,-0.12447141749714284,0.03311428522428571,-0.17854284816857138,7.473214285714286,5.410714285714286,-25.276785714285715,0,0,0,1,0
1970-01-01 00:52:23.605252605,-1.2148863416285713,0.7278373070857144,9.134905542714288,-0.26787142090000005,0.22165713513,-0.39861426821714285,-3.875,13.294642857142858,-33.375,0,0,0,1,0
1970-01-01 00:52:30.846252605,-1.206677660175,1.09175594885,9.441534518875,-0.07836249658250001,0.0242249986725,0.08176249849,-6.171875,10.21875,-33.9140625,0,0,0,1,0
1970-01-01 00:52:38.087252605,-0.6676402432571428,1.2094138603714286,9.791601044857144,0.012385720655714274,0.06365714114857145,0.34447142268285713,-8.473214285714286,7.964285714285714,-32.88392857142857,0,0,0,1,0
1970-01-01 00:52:45.328252605,0.5581910099128572,0.9248459082142858,10.221189226428573,0.20674284830285714,-0.2853999797271428,0.7757571118785715,-5.964285714285714,10.848214285714286,-30.125,0,0,0,1,0
1970-01-01 00:52:52.569252605,-1.1492168221428571,2.5446943214285715,10.065224033142856,-0.1729142686285714,0.6062571065571429,0.7721428350714286,3.7410714285714284,-6.3125,-26.767857142857142,0,0,0,1,0
1970-01-01 00:52:59.810252605,-0.05746084265125001,1.7238252161249998,9.422380804375,-0.07643749821875001,0.047662498983125,0.10276249701749998,6.9609375,11.3671875,-32.9921875,0,0,0,1,0
1970-01-01 00:53:07.051252605,-0.010944922055714281,1.5596513917142858,9.450940268,-0.05672856899142857,0.06227142563085714,-0.012885713692857135,4.169642857142857,12.4375,-33.026785714285715,0,0,0,1,0
1970-01-01 00:53:14.292252605,0.908428524112857,1.7785498071428572,9.42768233142857,0.029871432917142844,0.09127142651714285,0.007857142942000005,2.3214285714285716,11.794642857142858,-34.017857142857146,0,0,0,1,0
1970-01-01 00:53:21.533252605,0.9959878899157143,2.347685745714286,9.156795501428572,0.07934285699,0.0018142864822857107,0.03597142775635715,-2.482142857142857,10.383928571428571,-33.1875,0,0,0,1,0
1970-01-01 00:53:28.774252605,1.6089035419999997,1.7429788408750002,9.423578023625002,0.010274999770000005,-0.057775000124999996,0.13619999867375002,-7.140625,11.890625,-31.140625,0,0,0,1,0
1970-01-01 00:53:36.015252605,3.0536332471428573,0.09303184174285715,9.201942988714288,0.24054285192285718,-0.039499999155714276,-0.011114284395714283,-7.392857142857143,15.508928571428571,-25.625,0,0,0,1,0
1970-01-01 00:53:43.256252605,0.8427589876285714,1.6691006420142855,9.336018698285715,-0.26352856788857143,0.1411285645142857,-0.0539000039757143,4.080357142857143,9.589285714285714,-30.982142857142858,0,0,0,1,0
1970-01-01 00:53:50.497252605,0.9303183810857142,2.2601263690000004,9.427682331285714,0.03508571296257142,-0.015342856861728574,0.1409714264642857,2.9464285714285716,9.651785714285714,-32.80357142857143,0,0,0,1,0
1970-01-01 00:53:57.738252605,0.7086836918999999,2.221819177125,9.302670955375,-0.04829999944374999,0.0226749984975,0.150337496465,2.1328125,10.21875,-32.359375,0,0,0,1,0
1970-01-01 00:54:04.979252605,2.4188277549999997,1.7785498328285716,9.156795365285715,0.12464285322857142,0.0022857135985714255,0.15431428700000002,-4.1875,11.205357142857142,-29.883928571428573,0,0,0,1,0
1970-01-01 00:54:12.220252605,1.039767597314286,2.829262358857143,9.156795092857143,-0.12219999650714287,-0.05635714264857143,0.14961428301142857,-5.419642857142857,7.026785714285714,-29.723214285714285,0,0,0,1,0
